date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-09-15,Sunday,KON_TUM,601281,34965,62812,65536,81865,36302,88201,12216,61601,70111,42499,52784,6239,1093,3050,2116,702,11,edf27f8163996161,https://xoso.com.vn/xsmt-15-09-2024.html,OK
2024-09-22,Sunday,KON_TUM,433672,04569,07922,71082,29548,12078,67304,49729,81845,74613,63448,87102,9084,7589,1669,5349,282,12,2567ce402641f8ee,https://xoso.com.vn/xsmt-22-09-2024.html,OK
2024-09-29,Sunday,KON_TUM,978865,03128,20465,93966,56534,10888,50584,77307,04636,47657,21060,27689,6462,9343,5304,6677,841,67,c7c2dc9acfc016f1,https://xoso.com.vn/xsmt-29-09-2024.html,OK
2024-10-06,Sunday,KON_TUM,641400,55955,56500,56986,85035,31205,11938,81391,14305,21654,31162,24690,2459,1817,1333,9901,076,17,3be006aff076060b,https://xoso.com.vn/xsmt-06-10-2024.html,OK
2024-10-13,Sunday,KON_TUM,275950,91578,16511,45097,90515,51962,45405,01063,53855,74518,59196,16279,9525,6814,3308,0491,284,98,cd489587ff8a4950,https://xoso.com.vn/xsmt-13-10-2024.html,OK
2024-10-20,Sunday,KON_TUM,080332,50032,89407,91620,53138,62921,89377,72293,49744,90438,91498,86533,1689,8806,2359,6642,631,84,ea70955859282877,https://xoso.com.vn/xsmt-20-10-2024.html,OK
2024-10-27,Sunday,KON_TUM,602156,08277,75779,20237,54793,37613,18906,72337,20754,47695,39585,02912,2453,5384,4591,0556,693,16,e5fe0f73772ae99a,https://xoso.com.vn/xsmt-27-10-2024.html,OK
2024-11-03,Sunday,KON_TUM,921662,27278,13383,02377,77523,84044,20479,20120,49077,66721,80121,46770,0161,9497,8628,1090,743,15,f4a836b4188fd773,https://xoso.com.vn/xsmt-03-11-2024.html,OK
2024-11-10,Sunday,KON_TUM,783019,95822,47666,75394,75880,82644,89836,32222,21451,45384,29055,32142,1752,2386,3636,4109,973,82,23dbeafddc7338fd,https://xoso.com.vn/xsmt-10-11-2024.html,OK
2024-11-17,Sunday,KON_TUM,126285,49634,73509,43698,75361,16518,87582,30665,26237,41553,25283,90428,7308,9318,2618,4100,296,21,70b5cb087da2910a,https://xoso.com.vn/xsmt-17-11-2024.html,OK
2024-11-24,Sunday,KON_TUM,735091,83293,75819,55561,10117,01853,78683,67344,03220,92244,36434,97160,6296,2671,7935,5262,600,20,4c30cef55f975d11,https://xoso.com.vn/xsmt-24-11-2024.html,OK
2024-12-01,Sunday,KON_TUM,303033,53298,91246,88181,62950,31093,09526,29959,76413,75187,42382,40775,8075,4599,5065,3015,625,46,7dc066148751507b,https://xoso.com.vn/xsmt-01-12-2024.html,OK
2024-12-08,Sunday,KON_TUM,857564,78899,37434,87558,99338,40474,88966,31607,30566,64261,01615,91005,2233,7662,7187,2623,823,77,d0e20e7884350421,https://xoso.com.vn/xsmt-08-12-2024.html,OK
2024-12-15,Sunday,KON_TUM,172987,51557,64714,98690,73433,34630,99078,27074,22214,11819,10086,90247,5134,4062,6634,5902,427,92,80565fbaa1d21e41,https://xoso.com.vn/xsmt-15-12-2024.html,OK
2024-12-22,Sunday,KON_TUM,926455,73646,33300,30058,80127,34054,16669,89900,20699,87750,91976,62737,5262,3415,7513,3921,582,86,85138a71dbd39f54,https://xoso.com.vn/xsmt-22-12-2024.html,OK
2024-12-29,Sunday,KON_TUM,145385,84075,03035,21759,46546,77408,16536,91134,86277,18236,45686,21209,9934,6641,0894,3495,398,55,e84fd82677edfa46,https://xoso.com.vn/xsmt-29-12-2024.html,OK
2025-01-05,Sunday,KON_TUM,303087,87186,51451,33513,82395,73370,34245,46809,40733,07838,26226,30252,5659,6248,4856,1271,907,31,b2124e9e4de0878f,https://xoso.com.vn/xsmt-05-01-2025.html,OK
2025-01-12,Sunday,KON_TUM,949923,39210,17690,10779,40853,40332,18693,31859,91568,36959,52078,95447,4055,6120,2752,7598,315,15,8ea7d5bc98487e24,https://xoso.com.vn/xsmt-12-01-2025.html,OK
2025-01-19,Sunday,KON_TUM,558601,72431,82823,54626,05242,90627,25459,35048,04957,54511,06853,14627,9397,8530,7362,1931,509,72,2ff6248e095423f8,https://xoso.com.vn/xsmt-19-01-2025.html,OK
2025-01-26,Sunday,KON_TUM,310330,58741,00719,72806,11044,80735,27635,50589,54655,47311,21707,93369,4153,0301,4731,2863,883,74,71a7bdf9c851a45f,https://xoso.com.vn/xsmt-26-01-2025.html,OK
2025-02-02,Sunday,KON_TUM,169216,91317,99870,42233,60880,19972,72227,88092,34447,24007,53936,99464,9243,4162,3928,9509,088,65,200c2110914513d6,https://xoso.com.vn/xsmt-02-02-2025.html,OK
2025-02-09,Sunday,KON_TUM,241605,59853,50482,07109,79741,44126,45069,69136,18032,54367,75913,68081,4388,8005,0353,6266,085,28,23bc1fbf46711ad1,https://xoso.com.vn/xsmt-09-02-2025.html,OK
2025-02-16,Sunday,KON_TUM,401870,99157,85884,21587,68742,64123,97663,32640,34612,41364,90279,29104,0949,0468,0632,5601,116,47,74175a8b96571cce,https://xoso.com.vn/xsmt-16-02-2025.html,OK
2025-02-23,Sunday,KON_TUM,547319,53868,80415,42328,96558,26492,20735,98340,24630,77053,64447,88403,7430,6435,1274,2614,910,32,3ded81bbe2331cab,https://xoso.com.vn/xsmt-23-02-2025.html,OK
2025-03-02,Sunday,KON_TUM,631974,89662,96660,43448,04840,09251,18633,75077,45521,66940,05756,73909,2772,3287,2026,6677,973,96,3e621e8710b87dc6,https://xoso.com.vn/xsmt-02-03-2025.html,OK
2025-03-09,Sunday,KON_TUM,655518,13230,63216,99405,97260,47126,75065,43257,86746,94091,62134,09502,3929,6862,3973,4957,544,68,9675cec2140f067c,https://xoso.com.vn/xsmt-09-03-2025.html,OK
2025-03-16,Sunday,KON_TUM,372661,93110,53750,11203,92814,80466,39476,94967,53392,28557,50623,04094,5141,1771,1081,6797,136,11,1df2f8a7ef34f220,https://xoso.com.vn/xsmt-16-03-2025.html,OK
2025-03-23,Sunday,KON_TUM,893513,98330,88236,70791,78986,56287,77569,24452,05137,90267,33025,08875,2951,7640,4309,8039,911,17,52c453c4a8685163,https://xoso.com.vn/xsmt-23-03-2025.html,OK
2025-03-30,Sunday,KON_TUM,794909,60429,37051,87218,07790,42111,05910,35148,25924,67815,65230,41638,3213,0982,0538,1824,724,44,1b3a6de9cad5c9d9,https://xoso.com.vn/xsmt-30-03-2025.html,OK
2025-04-06,Sunday,KON_TUM,709077,37076,84163,26732,44770,06908,82946,94942,41448,23257,73918,43623,6156,6491,9174,1941,658,93,d076d97e805a96f0,https://xoso.com.vn/xsmt-06-04-2025.html,OK
2025-04-13,Sunday,KON_TUM,863759,18127,64081,99356,77228,44166,01950,53669,14269,57919,11677,65450,0592,9854,5798,1707,421,39,06f3cc49637c7059,https://xoso.com.vn/xsmt-13-04-2025.html,OK
2025-04-20,Sunday,KON_TUM,912392,46620,09490,47211,99567,65791,58406,46335,26692,99351,47974,86056,0793,0262,3289,0278,364,57,9adb61766121641c,https://xoso.com.vn/xsmt-20-04-2025.html,OK
2025-04-27,Sunday,KON_TUM,563279,77324,49571,25986,79187,38400,84159,61826,67749,38637,48116,78049,1850,8330,6289,6240,780,16,2b971ef45bbe5515,https://xoso.com.vn/xsmt-27-04-2025.html,OK
2025-05-04,Sunday,KON_TUM,592858,05055,39272,71829,93000,81578,20678,94263,73702,08525,02446,72587,9140,1347,1145,5368,562,14,7b165c14ff04636e,https://xoso.com.vn/xsmt-04-05-2025.html,OK
2025-05-11,Sunday,KON_TUM,687159,97752,44110,78230,83333,40232,27630,22196,82373,03807,21999,93786,2157,8978,2615,5201,066,84,2f1691f73cb17499,https://xoso.com.vn/xsmt-11-05-2025.html,OK
2025-05-18,Sunday,KON_TUM,398563,11570,45839,09418,18326,31928,50532,24947,09529,95999,63167,79763,2497,9710,7752,6614,159,26,cdb6365297f940b0,https://xoso.com.vn/xsmt-18-05-2025.html,OK
2025-05-25,Sunday,KON_TUM,213717,85637,38404,42683,16287,43690,38740,53039,22210,42963,85283,75406,1684,5487,7178,3769,532,55,5b09910774739314,https://xoso.com.vn/xsmt-25-05-2025.html,OK
2025-06-01,Sunday,KON_TUM,737323,12768,27429,57601,54713,65044,49528,37205,65495,42435,80813,31573,2443,6306,4512,2910,206,50,7acaa332c4a489e1,https://xoso.com.vn/xsmt-01-06-2025.html,OK
2025-06-08,Sunday,KON_TUM,791986,05388,54503,08242,28824,37803,09842,98404,70329,97014,29996,32559,5263,6296,9827,5373,980,22,baf46fff7422b41b,https://xoso.com.vn/xsmt-08-06-2025.html,OK
2025-06-15,Sunday,KON_TUM,155465,72332,39365,07081,14307,37156,38597,55798,76833,06185,33482,41560,6455,7612,1064,3186,474,81,3bc6578456e28b32,https://xoso.com.vn/xsmt-15-06-2025.html,OK
2025-06-22,Sunday,KON_TUM,809863,83750,08887,91203,26654,13652,38632,17980,72973,10203,99281,46874,6078,4942,7110,4251,005,96,eadbd0cf48dfd242,https://xoso.com.vn/xsmt-22-06-2025.html,OK
2025-06-29,Sunday,KON_TUM,594188,73125,43191,75287,22600,10448,88047,16936,72171,62151,67443,67792,1541,5456,4844,8432,639,42,c2dcb2106e5bcdd1,https://xoso.com.vn/xsmt-29-06-2025.html,OK
2025-07-06,Sunday,KON_TUM,618030,55266,67881,71289,09418,46479,61032,56657,87959,38006,27086,47937,0209,1204,7447,0665,881,90,7370de6c55071004,https://xoso.com.vn/xsmt-06-07-2025.html,OK
2025-07-13,Sunday,KON_TUM,838485,18768,09606,19744,64967,73665,39717,99000,21899,50113,65016,45518,0997,1669,6426,1938,862,00,621b36401e629019,https://xoso.com.vn/xsmt-13-07-2025.html,OK
2025-07-20,Sunday,KON_TUM,261060,24305,68865,12171,10552,73498,00067,91563,05201,76796,35524,19027,4283,6997,8679,0014,474,97,9d1243fcaca0f4ad,https://xoso.com.vn/xsmt-20-07-2025.html,OK
2025-07-27,Sunday,KON_TUM,315858,37360,56160,10521,02639,08730,06616,37053,88419,11271,95464,73240,7480,3896,1155,2616,182,03,e4314dca1e7a3ebf,https://xoso.com.vn/xsmt-27-07-2025.html,OK
2025-08-03,Sunday,KON_TUM,329105,98436,22771,37345,64925,97848,93828,44764,03682,55389,48415,05368,8353,3796,7674,8228,338,00,05da59e7150c92be,https://xoso.com.vn/xsmt-03-08-2025.html,OK
2025-08-10,Sunday,KON_TUM,152981,90413,27388,73187,22651,17475,33263,45216,54752,13246,46948,53683,5642,4040,9415,2101,862,82,c60a0e7ad69f5f2a,https://xoso.com.vn/xsmt-10-08-2025.html,OK
2025-08-17,Sunday,KON_TUM,188844,83596,00488,81439,18071,85182,92842,58919,27403,21995,82964,76528,5270,4630,8931,5839,134,71,bc62c4f29ec697cd,https://xoso.com.vn/xsmt-17-08-2025.html,OK
2025-08-24,Sunday,KON_TUM,956601,06717,99744,87965,23155,20760,40465,10408,27096,75601,47724,82829,8321,2669,8956,5127,525,58,436192b0842147d7,https://xoso.com.vn/xsmt-24-08-2025.html,OK
2025-08-31,Sunday,KON_TUM,668404,72314,67901,09830,40324,62175,16716,81371,14904,55834,08373,10949,0357,6475,9226,7926,273,93,21c3c36ac7279cd0,https://xoso.com.vn/xsmt-31-08-2025.html,OK
2025-09-07,Sunday,KON_TUM,243147,61221,42336,01292,34827,43530,37204,72498,55641,45599,35877,49527,3074,7590,3167,0720,039,74,d687ad571d9255d2,https://xoso.com.vn/xsmt-07-09-2025.html,OK
2025-09-14,Sunday,KON_TUM,264453,59905,05703,68828,87577,26544,12357,24708,67769,23079,26674,64523,0979,6541,9513,2010,712,14,942294e466ef03d8,https://xoso.com.vn/xsmt-14-09-2025.html,OK
2025-09-21,Sunday,KON_TUM,129568,03124,47651,01988,20167,90575,66946,85904,82220,24528,84870,35639,8247,5629,7074,6678,724,61,5f4e68cc0a164285,https://xoso.com.vn/xsmt-21-09-2025.html,OK
2025-09-28,Sunday,KON_TUM,221981,88702,41761,74977,76154,36834,95049,37550,46314,07895,04477,57827,3269,8368,2302,8479,346,01,b7046f1e10cb02e9,https://xoso.com.vn/xsmt-28-09-2025.html,OK
2025-10-05,Sunday,KON_TUM,674256,78816,55560,69578,96480,27318,75090,19296,67985,47154,76396,37865,6315,0255,6139,3494,780,41,113add6eae2c4329,https://xoso.com.vn/xsmt-05-10-2025.html,OK
2025-10-12,Sunday,KON_TUM,296358,71150,11913,57368,12262,62215,24907,70559,39811,44106,76715,79109,8762,7121,6307,4147,928,71,26506ca946e0d005,https://xoso.com.vn/xsmt-12-10-2025.html,OK
2025-10-19,Sunday,KON_TUM,784740,70637,64368,57295,71015,16236,55477,54229,62005,22334,88559,01123,5551,8006,3751,7834,429,68,c1a396b092d49039,https://xoso.com.vn/xsmt-19-10-2025.html,OK
2025-10-26,Sunday,KON_TUM,014828,71316,05594,86555,11393,56586,74856,37849,42349,46236,59233,16996,9333,8696,9846,4742,113,33,2fa1b645c5f19244,https://xoso.com.vn/xsmt-26-10-2025.html,OK
2025-11-02,Sunday,KON_TUM,298365,64184,42753,33049,58127,05246,43492,92990,02745,94900,79032,14307,2685,9025,3008,8957,197,53,f53920a840a8256d,https://xoso.com.vn/xsmt-02-11-2025.html,OK
2025-11-09,Sunday,KON_TUM,049110,91921,72147,72752,14378,42463,12612,41952,47191,94619,48143,35522,1498,6013,3397,9883,625,33,511ad8da3d784e48,https://xoso.com.vn/xsmt-09-11-2025.html,OK
2025-11-16,Sunday,KON_TUM,824350,30082,45015,59149,13960,14442,48386,96893,55069,65548,53361,96039,8920,9266,5408,0002,287,58,703ffbce40dc8bf5,https://xoso.com.vn/xsmt-16-11-2025.html,OK
2025-11-23,Sunday,KON_TUM,517044,67327,25134,86627,92004,73226,32997,42210,93803,20349,48676,93895,4206,1395,8213,3397,240,04,0493804f06420f10,https://xoso.com.vn/xsmt-23-11-2025.html,OK
2025-11-30,Sunday,KON_TUM,635288,57031,75029,35789,72760,66760,59985,12300,99300,56184,33374,55615,0676,4691,5077,6394,444,14,2c46716468091e0c,https://xoso.com.vn/xsmt-30-11-2025.html,OK
2025-12-07,Sunday,KON_TUM,593376,15211,79842,16062,09514,31123,66070,54170,79201,22257,88582,45629,0380,2596,7394,1677,785,06,61e05038a2d4ac98,https://xoso.com.vn/xsmt-07-12-2025.html,OK
2025-12-14,Sunday,KON_TUM,173403,70511,33822,32747,25883,39165,09755,91348,49674,21057,69847,16643,6749,0609,6626,6368,426,87,4e26d420285d5b86,https://xoso.com.vn/xsmt-14-12-2025.html,OK
2025-12-21,Sunday,KON_TUM,229204,25005,64267,16511,02282,32154,30429,25947,60163,07341,48807,19406,2623,0263,3841,2461,644,09,01d6c8dd27a4eb44,https://xoso.com.vn/xsmt-21-12-2025.html,OK
2025-12-28,Sunday,KON_TUM,936096,07367,96798,47508,36094,83363,89733,96707,41439,83498,61159,03898,5664,4233,1144,2719,267,71,c4bfec2f3e0a81a6,https://xoso.com.vn/xsmt-28-12-2025.html,OK
2026-01-04,Sunday,KON_TUM,840504,07665,93034,34596,83917,70272,23696,51452,18361,05454,59783,12309,2166,7020,0286,8016,451,78,98165ac1eea7712e,https://xoso.com.vn/xsmt-04-01-2026.html,OK
2026-01-11,Sunday,KON_TUM,723063,80242,70447,61390,46164,60044,18160,47789,92680,16200,68375,44740,9716,6550,1839,6750,674,23,e9fb8f754566b9f4,https://xoso.com.vn/xsmt-11-01-2026.html,OK
2026-01-18,Sunday,KON_TUM,226303,95411,33601,37638,53601,07303,46374,69817,85998,28172,00170,34433,8416,9879,6806,8084,274,03,39d453407d0537e4,https://xoso.com.vn/xsmt-18-01-2026.html,OK
2026-01-25,Sunday,KON_TUM,002377,15082,95790,47969,53086,90385,51264,96935,30919,66729,81302,63889,2920,7583,0979,7210,129,73,61ac10f75043de3f,https://xoso.com.vn/xsmt-25-01-2026.html,OK
2026-02-01,Sunday,KON_TUM,009578,77760,30053,36644,43999,77862,00391,17590,93097,76390,01487,20932,1906,0179,0308,2704,562,07,75d07fdfa048d397,https://xoso.com.vn/xsmt-01-02-2026.html,OK
2026-02-08,Sunday,KON_TUM,548788,38289,41909,21165,25309,43537,64410,97121,63873,20472,43009,98436,8490,9259,7977,7267,487,94,ea0a85ea8a5ed03d,https://xoso.com.vn/xsmt-08-02-2026.html,OK
2026-02-15,Sunday,KON_TUM,325724,56330,09990,04904,58010,84864,46872,42553,68571,46897,26778,23133,5446,0141,7921,2845,975,26,faece19599bd7cb2,https://xoso.com.vn/xsmt-15-02-2026.html,OK
2026-02-22,Sunday,KON_TUM,184099,86927,37036,83931,71242,21518,02005,62008,04322,95980,25265,34089,9558,0705,2280,8076,096,38,94903eab90b9d554,https://xoso.com.vn/xsmt-22-02-2026.html,OK
2026-03-01,Sunday,KON_TUM,453019,72887,20191,83765,54988,29209,05614,75930,46847,02718,43071,41267,6975,1677,1603,2406,978,00,adf24d7e9d200d36,https://xoso.com.vn/xsmt-01-03-2026.html,OK
2026-03-08,Sunday,KON_TUM,124833,02578,42774,15972,82602,13530,10645,70265,37143,10555,07430,69530,8709,2815,7465,6770,153,98,72c3df716982f63c,https://xoso.com.vn/xsmt-08-03-2026.html,OK
2026-03-15,Sunday,KON_TUM,002345,58224,12846,58073,63904,35671,32376,42958,93845,52017,63156,90040,0227,2447,8671,7850,091,01,ca394c92ea8bd859,https://xoso.com.vn/xsmt-15-03-2026.html,OK
2026-03-22,Sunday,KON_TUM,784140,28567,46385,94655,89555,68959,36661,44108,97089,27187,44188,31673,6624,2729,0655,0177,394,80,d1ab300042618d13,https://xoso.com.vn/xsmt-22-03-2026.html,OK
2026-03-29,Sunday,KON_TUM,914993,76446,88216,71844,89867,14811,76651,69029,11324,83818,79261,91516,9858,3690,2919,7752,306,70,944c52a4f0afe58b,https://xoso.com.vn/xsmt-29-03-2026.html,OK
2026-04-05,Sunday,KON_TUM,003667,16646,48895,99111,55025,48925,88747,12197,64812,81825,46351,45638,7027,9361,7270,0125,433,12,8cefd1e43f51e7db,https://xoso.com.vn/xsmt-05-04-2026.html,OK
2026-04-12,Sunday,KON_TUM,259939,22283,78002,54335,63721,27982,16712,95942,85278,75090,84557,31846,7130,4855,5784,3606,183,39,3015857ca6bfa6e8,https://xoso.com.vn/xsmt-12-04-2026.html,OK
2026-04-19,Sunday,KON_TUM,901057,96380,98178,95545,12673,16195,95701,20081,78367,71384,16484,10125,6385,3240,6516,5559,006,92,36492fd66c8165a9,https://xoso.com.vn/xsmt-19-04-2026.html,OK
2026-04-26,Sunday,KON_TUM,683004,47568,25582,87591,01484,75390,64223,57939,54754,02780,22849,46142,9981,6214,8550,9032,023,42,c6bf2df3736bee45,https://xoso.com.vn/xsmt-26-04-2026.html,OK
2026-05-03,Sunday,KON_TUM,122248,84952,36642,90443,39872,71739,43171,60700,84895,69784,09985,62744,2895,0392,9478,0614,465,00,27ba0a0b6124870b,https://xoso.com.vn/xsmt-03-05-2026.html,OK
2026-05-10,Sunday,KON_TUM,432544,41050,84135,32328,81298,88695,32328,35926,82795,24224,96864,68503,5191,8876,9177,0648,271,68,b889a1cb5d3e3157,https://xoso.com.vn/xsmt-10-05-2026.html,OK
2026-05-17,Sunday,KON_TUM,457888,60094,94679,01415,78662,59765,13095,19829,72648,00857,69746,86475,5334,6709,0455,5932,547,48,24a530a8a4e3822f,https://xoso.com.vn/xsmt-17-05-2026.html,OK
2026-05-24,Sunday,KON_TUM,179833,36453,06000,82855,88995,82317,33389,27431,57887,11244,89975,76340,0574,6392,1851,2174,154,37,d53b04879dc57c70,https://xoso.com.vn/xsmt-24-05-2026.html,OK
2026-05-31,Sunday,KON_TUM,633119,57164,98397,51582,27665,58956,42689,38621,27245,23726,01698,78589,6552,8052,1641,9235,118,31,64f957df2ade0e2e,https://xoso.com.vn/xsmt-31-05-2026.html,OK
2026-06-07,Sunday,KON_TUM,327574,48086,77026,39042,98039,81391,99418,61605,39599,42817,18617,69740,1488,6501,7911,1909,954,99,11d3e635a9bec47e,https://xoso.com.vn/xsmt-07-06-2026.html,OK
2026-06-14,Sunday,KON_TUM,645395,74137,98657,14693,98939,25062,67523,46741,31089,98717,12138,49836,8171,3585,6270,4861,627,52,0a40d8d4c4a76b26,https://xoso.com.vn/xsmt-14-06-2026.html,OK
2026-06-21,Sunday,KON_TUM,777871,60043,36759,49624,01154,53781,79221,19245,54235,71960,25087,77088,6003,0943,1959,2480,546,06,e6898c042430fd66,https://xoso.com.vn/xsmt-21-06-2026.html,OK
2026-06-28,Sunday,KON_TUM,738732,58856,70429,44397,48798,89500,70200,84508,15115,88472,03531,58314,3106,0680,2198,1449,493,61,d9bb45109125fe79,https://xoso.com.vn/xsmt-28-06-2026.html,OK
2026-07-05,Sunday,KON_TUM,818561,63266,27516,24711,03455,44809,62389,20237,85660,88080,41758,76453,2274,8007,4225,4950,245,07,2048b67940dd8c2e,https://xoso.com.vn/xsmt-05-07-2026.html,OK
2026-07-12,Sunday,KON_TUM,613301,68587,44666,90096,09408,21413,98780,99766,02973,32709,22164,38583,2472,1058,5641,9507,344,00,124de6f0ed53fecd,https://xoso.com.vn/xsmt-12-07-2026.html,OK
2026-07-19,Sunday,KON_TUM,359736,93485,61793,67790,16032,81110,11379,27482,00670,94760,20592,09964,0842,5799,1977,3820,079,06,4d6bdd0fef65dd79,https://xoso.com.vn/xsmt-19-07-2026.html,OK
2026-07-26,Sunday,KON_TUM,734892,35414,06510,01060,90865,27026,92127,46016,49011,82848,80068,40628,6798,5432,4190,5245,453,39,155e59122cfb3998,https://xoso.com.vn/xsmt-26-07-2026.html,OK
2026-08-02,Sunday,KON_TUM,375859,91360,89327,26151,84997,61260,67872,39637,82893,67083,73176,54169,1253,8443,6633,6941,362,25,b9f8ffd7d918a912,https://xoso.com.vn/xsmt-02-08-2026.html,OK
2026-08-09,Sunday,KON_TUM,257468,30088,37586,70453,08729,45732,82665,00543,95650,64597,92859,71668,1821,9716,0116,0761,451,51,b54963da209440dc,https://xoso.com.vn/xsmt-09-08-2026.html,OK
2026-08-16,Sunday,KON_TUM,128077,12135,61800,68303,73312,54398,79151,70522,62996,29156,16124,93412,4405,9560,5733,6137,791,00,2c1594de1721f4cf,https://xoso.com.vn/xsmt-16-08-2026.html,OK
