date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2025-02-22,Saturday,TPHCM,275415,94063,66875,60542,21690,02970,97485,74825,67481,38273,60341,06113,6353,6806,0465,8638,410,49,1571af560f549620,https://xoso.com.vn/xsmn-22-02-2025.html,OK
2025-02-24,Monday,TPHCM,840624,82952,40583,72325,21948,09449,10958,52362,54235,27153,68611,32909,9813,1958,3854,0142,799,03,f2c160b81d24997e,https://xoso.com.vn/xsmn-24-02-2025.html,OK
2025-03-01,Saturday,TPHCM,108907,10618,30616,35088,22437,16101,06988,54966,11589,14091,71513,71974,7676,4158,4748,3118,143,69,cb42bec2f71206d2,https://xoso.com.vn/xsmn-01-03-2025.html,OK
2025-03-03,Monday,TPHCM,249761,59505,99699,56375,58953,07390,23072,15262,97012,23086,36393,09364,2310,8277,9465,9759,439,80,32f3c580468a056c,https://xoso.com.vn/xsmn-03-03-2025.html,OK
2025-03-08,Saturday,TPHCM,877729,01109,74036,40835,62243,82890,72367,40623,88401,66944,02770,16580,4623,4129,4794,2827,535,28,4ba73748fabebdb1,https://xoso.com.vn/xsmn-08-03-2025.html,OK
2025-03-10,Monday,TPHCM,170643,83264,15246,35473,42244,10432,19588,19647,58792,91914,87983,27874,4838,9728,5815,1472,308,22,0c0b2fa7524569a7,https://xoso.com.vn/xsmn-10-03-2025.html,OK
2025-03-15,Saturday,TPHCM,970730,25713,62276,22937,91397,19742,39446,26128,54984,01680,50195,66848,7862,3147,2256,6760,124,92,51257e437fa8e29d,https://xoso.com.vn/xsmn-15-03-2025.html,OK
2025-03-17,Monday,TPHCM,713581,62539,53480,87573,77164,21205,65370,32624,84058,67208,95912,35377,4103,7786,2409,4667,348,03,3f4192913d1f123b,https://xoso.com.vn/xsmn-17-03-2025.html,OK
2025-03-22,Saturday,TPHCM,838911,12658,80794,26616,27735,82918,16939,20457,61412,68495,90365,32407,8056,6334,4312,1991,867,65,3796d2da6711a84a,https://xoso.com.vn/xsmn-22-03-2025.html,OK
2025-03-24,Monday,TPHCM,500922,83429,58869,33158,97495,25276,30384,22144,69994,93952,43948,12904,1385,1781,9565,6081,622,64,4eb2faf2d7b0c39c,https://xoso.com.vn/xsmn-24-03-2025.html,OK
2025-03-29,Saturday,TPHCM,752779,26271,21039,17158,87424,59058,22076,13510,21141,90270,61365,26638,6743,2932,8625,3543,789,15,196021fcd23c1ede,https://xoso.com.vn/xsmn-29-03-2025.html,OK
2025-03-31,Monday,TPHCM,300168,97314,16934,33741,78478,94347,30688,13422,98834,73726,01163,51274,9653,8402,0404,4788,696,16,376059b431b6851b,https://xoso.com.vn/xsmn-31-03-2025.html,OK
2025-04-05,Saturday,TPHCM,964098,42063,61528,08697,10656,86339,28965,79091,75294,29066,37640,39115,7217,9720,8316,6218,840,77,cc2708739fb4cf6d,https://xoso.com.vn/xsmn-05-04-2025.html,OK
2025-04-07,Monday,TPHCM,166943,50914,76834,86251,70329,63460,96364,17290,71563,43916,70936,23725,6732,2889,3278,3598,957,54,4da331ba559d3362,https://xoso.com.vn/xsmn-07-04-2025.html,OK
2025-04-12,Saturday,TPHCM,259054,88379,07448,71610,57854,66063,73371,07476,94957,09073,79924,42164,8956,1037,3383,0270,079,44,6dbe10af8990989e,https://xoso.com.vn/xsmn-12-04-2025.html,OK
2025-04-14,Monday,TPHCM,499030,24550,91587,79795,70029,22944,33223,31070,84876,18265,98828,77462,0654,9465,3776,6429,730,61,209219c8170b6b31,https://xoso.com.vn/xsmn-14-04-2025.html,OK
2025-04-19,Saturday,TPHCM,107402,87230,42793,36231,25651,03678,33867,36870,60596,83866,54607,60664,3270,3952,3408,1251,842,00,eb7a473f839932ae,https://xoso.com.vn/xsmn-19-04-2025.html,OK
2025-04-21,Monday,TPHCM,955525,92063,64389,39183,79606,62799,54812,27300,92873,45971,60810,67006,6182,8929,2925,2008,866,49,5d25aaebde6815df,https://xoso.com.vn/xsmn-21-04-2025.html,OK
2025-04-26,Saturday,TPHCM,670517,43042,81368,90340,06903,42454,97918,62303,29590,90534,95717,82633,2457,9415,3641,9010,337,65,dbd6a42c64e1d448,https://xoso.com.vn/xsmn-26-04-2025.html,OK
2025-04-28,Monday,TPHCM,577286,07521,50294,98986,96193,50174,97677,65046,53584,77737,71737,17537,3181,2291,7000,7730,731,19,2a67effab1a6aaf7,https://xoso.com.vn/xsmn-28-04-2025.html,OK
2025-05-03,Saturday,TPHCM,705636,10418,66034,96416,63054,21615,06083,41755,34595,09782,73924,30068,9686,8899,3230,6720,180,77,a3ebf51b2e254eb8,https://xoso.com.vn/xsmn-03-05-2025.html,OK
2025-05-05,Monday,TPHCM,997334,44365,74109,19512,63236,12500,30032,34731,31929,97000,07440,93486,9165,4968,6723,6566,272,51,50d2146f8454cba6,https://xoso.com.vn/xsmn-05-05-2025.html,OK
2025-05-10,Saturday,TPHCM,879451,22310,84659,36295,04057,79800,76976,92144,37652,66478,73534,53162,2713,7275,8839,8703,777,35,1ebd87e6aedee96c,https://xoso.com.vn/xsmn-10-05-2025.html,OK
2025-05-12,Monday,TPHCM,347415,84441,86183,79046,41367,77964,61001,19016,65485,94967,97887,86033,3134,6790,9513,5964,632,71,9adca4603b80de87,https://xoso.com.vn/xsmn-12-05-2025.html,OK
2025-05-17,Saturday,TPHCM,488774,68722,76274,25242,46196,67894,61413,87920,40387,52070,46185,08752,1859,8317,3794,3816,801,94,2faf5004f2ade3d3,https://xoso.com.vn/xsmn-17-05-2025.html,OK
2025-05-19,Monday,TPHCM,793989,44650,22517,07189,07182,56588,95760,48646,21878,42336,54954,64363,5574,0228,4569,2642,380,26,69b71760f691d991,https://xoso.com.vn/xsmn-19-05-2025.html,OK
2025-05-24,Saturday,TPHCM,043704,16321,85565,66110,73468,74977,27978,43517,94773,25663,57191,16567,2379,4817,7353,2635,095,96,bbe5fb9dd6497cfa,https://xoso.com.vn/xsmn-24-05-2025.html,OK
2025-05-26,Monday,TPHCM,824412,72305,11189,94485,33274,63177,61189,33675,14995,22462,87669,61906,7017,1343,6514,9354,371,60,93bcdcb57740516e,https://xoso.com.vn/xsmn-26-05-2025.html,OK
2025-05-31,Saturday,TPHCM,093936,91731,99875,10533,11339,38413,01149,94686,97770,66011,34352,28690,2523,5584,0678,0551,855,76,f77ec9197a8f7154,https://xoso.com.vn/xsmn-31-05-2025.html,OK
2025-06-02,Monday,TPHCM,390609,22666,28699,57161,22153,61825,12695,72695,79159,75216,32211,03837,0580,7275,2835,5617,698,37,cb9c67725d65f75f,https://xoso.com.vn/xsmn-02-06-2025.html,OK
2025-06-07,Saturday,TPHCM,521276,75764,75389,25031,92848,01542,96594,43214,63761,33600,70478,67313,1239,3029,7316,1412,608,68,242e36ad4ee92cfd,https://xoso.com.vn/xsmn-07-06-2025.html,OK
2025-06-09,Monday,TPHCM,945743,70029,37750,05771,10905,52539,09919,83713,88919,55005,07398,99696,2775,0510,1376,3096,040,12,8275a85d31f571ed,https://xoso.com.vn/xsmn-09-06-2025.html,OK
2025-06-14,Saturday,TPHCM,587296,52518,45879,33657,23130,20165,52435,11187,61014,42441,26107,14370,5471,2279,4764,4104,030,20,f99efaa02c3bc8c5,https://xoso.com.vn/xsmn-14-06-2025.html,OK
2025-06-16,Monday,TPHCM,995595,57037,76395,59326,56270,73006,24815,90897,19735,52070,48113,58599,4086,3173,9629,0927,419,07,c212af5c9d1a22f0,https://xoso.com.vn/xsmn-16-06-2025.html,OK
2025-06-21,Saturday,TPHCM,485230,11562,97009,13842,59640,32902,74585,58093,85799,06190,72301,28719,1533,3135,6453,5527,676,51,26a128f329d35ef5,https://xoso.com.vn/xsmn-21-06-2025.html,OK
2025-06-23,Monday,TPHCM,156675,28959,71630,59081,65623,08408,19868,05184,61595,18899,86041,82877,1535,6133,3321,3507,598,68,44283801db196038,https://xoso.com.vn/xsmn-23-06-2025.html,OK
2025-06-28,Saturday,TPHCM,696717,50146,87920,80215,73181,92186,42886,40717,27650,40847,95135,11179,5236,6384,0413,0653,467,28,826ab8c1a40609af,https://xoso.com.vn/xsmn-28-06-2025.html,OK
2025-06-30,Monday,TPHCM,974826,16942,39399,88722,75108,54631,25656,22952,21057,26040,51550,80192,4585,9368,7783,9560,270,60,c94ac06e06d74dcb,https://xoso.com.vn/xsmn-30-06-2025.html,OK
2025-07-05,Saturday,TPHCM,141938,58065,54171,05086,15824,07629,77576,38043,04872,23734,56551,30457,0004,0796,4195,8754,660,08,1eb98f85e6c19f34,https://xoso.com.vn/xsmn-05-07-2025.html,OK
2025-07-07,Monday,TPHCM,287172,82625,70209,58379,51740,45642,58285,00997,16819,18294,43639,06858,7388,8637,2173,3554,078,88,7136dec793ff982e,https://xoso.com.vn/xsmn-07-07-2025.html,OK
2025-07-12,Saturday,TPHCM,475742,40497,12572,66772,94828,56352,03766,36086,99989,94244,92366,69706,0119,7575,4808,3107,731,29,dfd93b42deaed9c3,https://xoso.com.vn/xsmn-12-07-2025.html,OK
2025-07-14,Monday,TPHCM,866372,93433,54045,30535,66161,17719,42065,95756,18369,04712,40224,42958,3987,0845,3277,1781,234,21,32f08169c0fb08a7,https://xoso.com.vn/xsmn-14-07-2025.html,OK
2025-07-19,Saturday,TPHCM,106753,27223,54682,25175,85442,08665,48713,23329,51590,41995,04948,96358,5200,6520,9923,9102,225,61,80cdc5b8249bed23,https://xoso.com.vn/xsmn-19-07-2025.html,OK
2025-07-21,Monday,TPHCM,888994,82047,91548,56603,38749,28570,28229,15721,65941,67741,61128,83395,0086,3003,5490,9600,862,08,b12600e0dab70ed5,https://xoso.com.vn/xsmn-21-07-2025.html,OK
2025-07-26,Saturday,TPHCM,962753,13948,83664,57554,86886,47945,41019,52726,10896,00623,80317,13408,5581,0817,0735,3018,110,27,8cd45e21ffb86c26,https://xoso.com.vn/xsmn-26-07-2025.html,OK
2025-07-28,Monday,TPHCM,629034,60248,91572,28193,15924,91943,01363,82314,22407,66763,38746,13615,4263,3477,8617,3396,012,12,3c2ac0af56de7288,https://xoso.com.vn/xsmn-28-07-2025.html,OK
2025-08-02,Saturday,TPHCM,172738,79252,07664,89942,02439,61058,87818,01063,58977,82019,47500,65167,0733,5735,1654,6691,672,38,c3fc59af5ae5c296,https://xoso.com.vn/xsmn-02-08-2025.html,OK
2025-08-04,Monday,TPHCM,537881,53936,66463,50993,51695,75343,58375,34770,71970,55713,65694,18946,4454,2816,7805,7702,786,07,3d6c128f6ff8f8bf,https://xoso.com.vn/xsmn-04-08-2025.html,OK
2025-08-09,Saturday,TPHCM,078249,17329,07750,53378,14777,86958,83223,66677,95090,61271,91138,30741,1435,3382,7706,8854,668,49,fa1986450871394d,https://xoso.com.vn/xsmn-09-08-2025.html,OK
2025-08-11,Monday,TPHCM,239999,18218,58818,34510,96342,48826,73784,61939,07102,06772,32036,23652,9351,9307,8657,7161,228,94,8b2468b290b3ab4e,https://xoso.com.vn/xsmn-11-08-2025.html,OK
2025-08-16,Saturday,TPHCM,771331,98832,99851,28692,95777,45443,81777,90256,29548,57276,00172,44059,0361,9499,2132,9738,044,30,3a21976c0086bae8,https://xoso.com.vn/xsmn-16-08-2025.html,OK
2025-08-18,Monday,TPHCM,544764,65820,69628,82623,20593,72453,41282,36199,54266,22387,91059,68670,6238,5913,1642,4571,498,06,62f3c44e9d90b450,https://xoso.com.vn/xsmn-18-08-2025.html,OK
2025-08-23,Saturday,TPHCM,556033,88839,53252,85442,12711,46778,29292,93361,61107,33066,43583,23716,9621,5194,4378,4089,452,57,166dc3e5bb254f18,https://xoso.com.vn/xsmn-23-08-2025.html,OK
2025-08-25,Monday,TPHCM,895927,97958,70671,60901,69784,93189,87798,40424,66931,40833,81782,97389,0732,7889,0788,3476,520,56,dfa29c14dca986c5,https://xoso.com.vn/xsmn-25-08-2025.html,OK
2025-08-30,Saturday,TPHCM,330148,79082,31705,84659,02158,27881,32923,77091,54450,21847,48450,28754,5263,3565,3873,6992,881,63,733cb431b5e2c2b8,https://xoso.com.vn/xsmn-30-08-2025.html,OK
2025-09-01,Monday,TPHCM,369772,95073,37878,31234,98923,61592,26673,12280,48432,04047,47915,70630,0230,4085,7111,0038,091,40,22587409e8458cb8,https://xoso.com.vn/xsmn-01-09-2025.html,OK
2025-09-06,Saturday,TPHCM,001472,56521,92572,64909,84364,86140,05176,34514,81899,17050,88036,61598,4294,3898,2488,9567,912,37,dedb07949158752e,https://xoso.com.vn/xsmn-06-09-2025.html,OK
2025-09-08,Monday,TPHCM,863498,25108,95052,63305,76773,80569,41512,16142,35713,87573,98158,97674,7638,6130,6879,4291,989,12,e797a5e544c68abf,https://xoso.com.vn/xsmn-08-09-2025.html,OK
2025-09-13,Saturday,TPHCM,434536,45028,83274,28064,64391,96135,67873,82271,42453,93841,18480,21794,9022,1552,8393,8328,132,78,3eb838f8615fb514,https://xoso.com.vn/xsmn-13-09-2025.html,OK
2025-09-15,Monday,TPHCM,834299,92861,27621,61534,60838,75006,57148,07084,11035,95937,11081,08217,9487,4887,7740,0891,119,49,7d4df0c80db20251,https://xoso.com.vn/xsmn-15-09-2025.html,OK
2025-09-20,Saturday,TPHCM,916888,88786,40459,42285,60001,97753,96955,40384,76319,69914,52820,90137,5561,6695,6419,2811,553,07,89fda8801d6bf1d8,https://xoso.com.vn/xsmn-20-09-2025.html,OK
2025-09-22,Monday,TPHCM,563054,79807,28736,87918,71659,64926,22281,50949,74880,85016,47748,48018,6149,9571,6019,2405,852,87,26a68af69f5bf6bf,https://xoso.com.vn/xsmn-22-09-2025.html,OK
2025-09-27,Saturday,TPHCM,921004,63216,72599,03257,59706,90019,04681,92345,17983,37838,02433,93380,9546,5935,1290,9616,465,79,8da8de9b030448fb,https://xoso.com.vn/xsmn-27-09-2025.html,OK
2025-09-29,Monday,TPHCM,481776,64878,47716,42987,42685,84471,58120,80618,94537,17282,07642,22805,1345,7771,6732,0290,309,17,64a4c6d609ca39af,https://xoso.com.vn/xsmn-29-09-2025.html,OK
2025-10-04,Saturday,TPHCM,427538,21094,16736,38329,04467,35175,01730,84095,74543,02478,05145,81293,9323,7023,4600,5205,780,92,9e1cd0f2e851f6aa,https://xoso.com.vn/xsmn-04-10-2025.html,OK
2025-10-06,Monday,TPHCM,092612,47917,51868,06066,42180,22894,40118,99026,54423,41262,53805,04941,2716,1571,9770,9198,401,82,fed75ba84e73930f,https://xoso.com.vn/xsmn-06-10-2025.html,OK
2025-10-11,Saturday,TPHCM,688416,25869,83226,61769,37125,85294,49527,56337,33647,38398,51617,24544,4425,9362,7250,4754,900,72,3226f6b061645785,https://xoso.com.vn/xsmn-11-10-2025.html,OK
2025-10-13,Monday,TPHCM,167699,83460,65713,81221,01713,89847,62589,44483,87773,07376,75211,88528,8916,5345,7485,1721,145,23,de8ce99b2592380f,https://xoso.com.vn/xsmn-13-10-2025.html,OK
2025-10-18,Saturday,TPHCM,567567,97111,80536,68133,82654,35044,96876,77407,84801,49132,21773,87865,5884,7793,5385,5867,551,49,6b7cd2bf71741147,https://xoso.com.vn/xsmn-18-10-2025.html,OK
2025-10-20,Monday,TPHCM,261504,49726,58660,88183,97831,89650,56620,98366,14642,03043,68914,14933,1417,2411,0972,2006,391,48,d99de7b2612ce2e7,https://xoso.com.vn/xsmn-20-10-2025.html,OK
2025-10-25,Saturday,TPHCM,016855,38816,60342,32663,32110,71662,44287,56886,08893,19288,97699,12813,9617,8804,9443,6823,367,34,e18b3cc0ebcdde4c,https://xoso.com.vn/xsmn-25-10-2025.html,OK
2025-10-27,Monday,TPHCM,586769,80452,96309,57607,21883,35787,14903,86604,34679,21781,21988,14568,4452,8176,7642,5543,661,55,48ad540254afa71b,https://xoso.com.vn/xsmn-27-10-2025.html,OK
2025-11-01,Saturday,TPHCM,425632,26168,22853,17421,04629,68833,28879,38136,75798,63073,34046,79770,3912,0547,1482,8276,050,48,eab3e821e927bd28,https://xoso.com.vn/xsmn-01-11-2025.html,OK
2025-11-03,Monday,TPHCM,842823,49787,08591,96679,18964,09260,32766,46807,01146,25794,31664,81943,4034,4100,7639,1138,253,50,5b9409de711f8607,https://xoso.com.vn/xsmn-03-11-2025.html,OK
2025-11-08,Saturday,TPHCM,862490,94006,40482,64684,21283,25788,51042,52836,98279,56935,24928,60642,5006,6157,4480,4282,167,18,8952a7d629031e72,https://xoso.com.vn/xsmn-08-11-2025.html,OK
2025-11-10,Monday,TPHCM,837009,92841,95173,69540,05881,14231,44852,29190,50078,37646,06789,30671,5064,7264,9320,1812,157,86,4d3c9e7850cd3672,https://xoso.com.vn/xsmn-10-11-2025.html,OK
2025-11-15,Saturday,TPHCM,112150,89284,30942,03348,18920,13800,42129,33293,00272,44269,07364,26540,6402,5887,2716,3269,904,37,0b42b0710ef0fe36,https://xoso.com.vn/xsmn-15-11-2025.html,OK
2025-11-17,Monday,TPHCM,998227,29546,56216,72931,46224,47136,36090,96461,33717,63317,10134,85124,3065,0430,4787,1780,054,62,f6b1d7756edd9186,https://xoso.com.vn/xsmn-17-11-2025.html,OK
2025-11-22,Saturday,TPHCM,364551,29518,87729,86235,29185,43839,70628,01994,72036,34890,27117,66347,0213,3034,1925,5293,441,48,d347b365c2072373,https://xoso.com.vn/xsmn-22-11-2025.html,OK
2025-11-24,Monday,TPHCM,392530,25908,39707,16799,21296,53034,40706,25967,60778,06927,46105,81598,2788,8901,1401,3332,855,40,0fecb25000f887b1,https://xoso.com.vn/xsmn-24-11-2025.html,OK
2025-11-29,Saturday,TPHCM,758818,39746,54246,06296,95145,32538,50143,36355,75157,21426,89485,71736,3236,8433,1322,9044,037,62,f90586708e71bec2,https://xoso.com.vn/xsmn-29-11-2025.html,OK
2025-12-01,Monday,TPHCM,953117,78216,78938,49628,67616,73680,48005,52438,09679,83079,06287,76951,9501,0371,3047,4539,022,04,8255aadad2b25e2c,https://xoso.com.vn/xsmn-01-12-2025.html,OK
2025-12-06,Saturday,TPHCM,433544,10927,49205,91522,46552,96361,63388,07789,62442,09852,63564,84985,4374,9323,0546,8837,655,79,393e5fd3006b47da,https://xoso.com.vn/xsmn-06-12-2025.html,OK
2025-12-08,Monday,TPHCM,287570,44980,01845,46931,28064,74011,66082,05573,31367,93104,83196,75884,8874,8027,5483,5044,696,90,c1e1a7fea85b0073,https://xoso.com.vn/xsmn-08-12-2025.html,OK
2025-12-13,Saturday,TPHCM,484938,86862,98842,57691,57062,92614,93305,02028,33132,14634,19823,29646,4308,6193,4495,9944,127,52,7ea43bf1b296120a,https://xoso.com.vn/xsmn-13-12-2025.html,OK
2025-12-15,Monday,TPHCM,548565,93742,67769,62582,43555,47282,65921,01425,36202,74022,41228,05960,6278,1452,3774,6673,869,94,435355a263e0b231,https://xoso.com.vn/xsmn-15-12-2025.html,OK
2025-12-20,Saturday,TPHCM,416435,84441,12676,49936,56590,38869,81517,68707,01946,84689,25185,48818,2081,1151,4385,5395,514,85,f7846f1fad0c6eae,https://xoso.com.vn/xsmn-20-12-2025.html,OK
2025-12-22,Monday,TPHCM,547078,82922,98269,22369,14075,22938,08631,16584,87320,06099,49936,03325,4088,3822,4064,7603,228,38,1f785bbc6ee9fe3a,https://xoso.com.vn/xsmn-22-12-2025.html,OK
2025-12-27,Saturday,TPHCM,361780,94720,03367,54546,58196,04593,34624,32227,75113,03420,04285,33005,2573,4362,2546,8052,934,12,7d4548d3a9b19519,https://xoso.com.vn/xsmn-27-12-2025.html,OK
2025-12-29,Monday,TPHCM,956196,00385,63558,66419,95178,54188,27085,41946,56311,68045,08430,63757,0822,2342,9920,7476,677,44,ab20c5116312dcf3,https://xoso.com.vn/xsmn-29-12-2025.html,OK
2026-01-03,Saturday,TPHCM,697243,99799,87559,25199,92810,12529,24093,14582,17580,61469,50215,42614,5349,5778,9190,1497,938,26,c2c5b4e89cb1ab0e,https://xoso.com.vn/xsmn-03-01-2026.html,OK
2026-01-05,Monday,TPHCM,823878,31660,39403,45422,38044,56004,83301,77760,82893,31532,84848,16286,4656,5655,4074,1888,666,26,242dd40cc23eb976,https://xoso.com.vn/xsmn-05-01-2026.html,OK
2026-01-10,Saturday,TPHCM,532887,79162,74095,49350,81999,42171,24769,06778,26597,30455,96135,32961,1006,8613,0815,2852,459,87,dc1ba915e78d8191,https://xoso.com.vn/xsmn-10-01-2026.html,OK
2026-01-12,Monday,TPHCM,965406,01618,70088,51462,68841,87444,62356,21501,31591,23054,22168,38719,6560,1295,6808,2651,249,12,3d7e4bb2fa1014b2,https://xoso.com.vn/xsmn-12-01-2026.html,OK
2026-01-17,Saturday,TPHCM,426716,57725,90984,19734,05551,33785,14080,47383,79628,89204,47032,20244,8577,2105,3278,6148,782,62,e5de5fb29d897c7e,https://xoso.com.vn/xsmn-17-01-2026.html,OK
2026-01-19,Monday,TPHCM,647068,06214,44916,31109,03106,19004,07963,86871,79342,05287,87931,38293,7851,5905,1622,4660,978,47,72008753e1eb1942,https://xoso.com.vn/xsmn-19-01-2026.html,OK
2026-01-24,Saturday,TPHCM,124594,42045,97035,49182,37256,75176,24962,96685,57997,23260,69342,59915,9544,9920,1815,3755,196,52,8cad298127b2e068,https://xoso.com.vn/xsmn-24-01-2026.html,OK
2026-01-26,Monday,TPHCM,683111,84622,56143,66334,84631,64498,65882,89492,57156,00989,49158,85259,6667,1412,8086,7271,180,20,f1e81ca457d15480,https://xoso.com.vn/xsmn-26-01-2026.html,OK
2026-01-31,Saturday,TPHCM,380305,95867,59790,98880,96060,33860,02563,18074,78726,56692,14620,75402,4845,2792,7750,2106,499,08,1e28272480f27968,https://xoso.com.vn/xsmn-31-01-2026.html,OK
2026-02-02,Monday,TPHCM,170364,12986,77049,54900,55853,60798,27728,03389,37086,58734,34735,18716,9387,3100,9611,1509,290,19,f0e7b72be4d1ed2b,https://xoso.com.vn/xsmn-02-02-2026.html,OK
2026-02-07,Saturday,TPHCM,375271,02520,49204,85512,13813,21012,82554,18579,12909,09621,01404,58443,8262,7942,6156,9522,576,60,73e849509bd8b09d,https://xoso.com.vn/xsmn-07-02-2026.html,OK
2026-02-09,Monday,TPHCM,329379,07066,38924,59619,39564,25909,87263,85373,07453,48266,51577,90342,5679,1201,9298,0818,386,17,d4542c0e8d9ab082,https://xoso.com.vn/xsmn-09-02-2026.html,OK
2026-02-14,Saturday,TPHCM,525331,14432,17015,09823,58407,02956,25577,05505,74856,27949,44869,51847,9330,3665,5670,3576,542,01,b17f6ae7663abc82,https://xoso.com.vn/xsmn-14-02-2026.html,OK
2026-02-16,Monday,TPHCM,549645,43599,60136,87772,25357,80087,49303,23821,74685,99390,56202,41859,8557,2093,3481,7926,542,72,2d1899b8f04685bc,https://xoso.com.vn/xsmn-16-02-2026.html,OK
2026-02-21,Saturday,TPHCM,510389,30038,36066,69747,92806,20532,33437,28211,60872,35718,19771,85832,4359,2743,6054,3066,381,36,6f42c52cf68722f1,https://xoso.com.vn/xsmn-21-02-2026.html,OK
2026-02-23,Monday,TPHCM,278841,57517,02754,13701,57261,90433,07238,23456,02295,71619,60077,84886,0291,9929,5025,9713,645,95,e874bc1e1053532e,https://xoso.com.vn/xsmn-23-02-2026.html,OK
2026-02-28,Saturday,TPHCM,735820,90054,65724,23705,32087,79781,46624,36158,70135,24737,99205,32465,8571,7387,2639,0877,507,56,e182a908207af34f,https://xoso.com.vn/xsmn-28-02-2026.html,OK
2026-03-02,Monday,TPHCM,733819,74571,81681,80957,29388,40070,41446,11299,50445,70658,14507,46630,6087,3104,4514,2937,945,38,dabd674a19ca5775,https://xoso.com.vn/xsmn-02-03-2026.html,OK
2026-03-07,Saturday,TPHCM,885734,67663,18235,77399,96726,41791,54328,47952,26670,05005,49741,44489,1502,5989,9992,1182,778,27,c3980e56d29ccfe9,https://xoso.com.vn/xsmn-07-03-2026.html,OK
2026-03-09,Monday,TPHCM,808467,57647,10605,29881,11223,68708,98837,76683,55393,70855,62572,89214,6631,5746,0621,0819,373,58,8a9093c3a99dfe4e,https://xoso.com.vn/xsmn-09-03-2026.html,OK
2026-03-14,Saturday,TPHCM,224652,51024,59586,14580,16092,54097,33200,88537,21265,71912,54625,87852,6867,2248,2827,3934,063,91,65d2fac7a7f22c39,https://xoso.com.vn/xsmn-14-03-2026.html,OK
2026-03-16,Monday,TPHCM,087069,04475,38181,86877,32622,79607,33320,39226,40616,98643,60864,42851,2169,1142,4167,0095,426,01,dbf117fe9a524b72,https://xoso.com.vn/xsmn-16-03-2026.html,OK
2026-03-21,Saturday,TPHCM,442630,74124,26741,82499,75361,12811,22202,83624,99769,41924,91769,98961,2836,6712,9303,1572,583,12,3cfd869253490252,https://xoso.com.vn/xsmn-21-03-2026.html,OK
2026-03-23,Monday,TPHCM,354293,14280,98622,47229,98693,93351,26881,32335,76006,06949,85521,70663,7294,2086,9452,1405,928,04,114cc706591170af,https://xoso.com.vn/xsmn-23-03-2026.html,OK
2026-03-28,Saturday,TPHCM,802879,54338,02798,31224,32016,66314,85208,34551,03793,92303,44172,42207,2858,9841,7911,7232,740,61,a73383248d61388d,https://xoso.com.vn/xsmn-28-03-2026.html,OK
2026-03-30,Monday,TPHCM,090674,36207,11681,81621,25924,18340,21744,82159,44433,88325,75924,27104,1665,9168,7443,5705,678,77,44c746a98e608c1e,https://xoso.com.vn/xsmn-30-03-2026.html,OK
2026-04-04,Saturday,TPHCM,269291,47750,42151,91137,04261,61033,60231,23875,63987,81694,89314,09202,1216,8755,4925,4418,469,00,6630bd03573c98b3,https://xoso.com.vn/xsmn-04-04-2026.html,OK
2026-04-06,Monday,TPHCM,099965,54463,32026,12368,05686,34908,00020,20847,51662,69966,72491,09031,6622,8287,5438,3394,131,97,e89ba6dbf3ce427d,https://xoso.com.vn/xsmn-06-04-2026.html,OK
2026-04-11,Saturday,TPHCM,812128,03769,49980,88131,92072,85847,47603,70014,06504,85806,08922,42403,0244,2409,4086,0603,961,94,d550d6f8c149c85e,https://xoso.com.vn/xsmn-11-04-2026.html,OK
2026-04-13,Monday,TPHCM,310631,67501,16244,40232,94170,60684,75206,01217,87930,86044,99326,36303,4574,2648,1819,1455,454,48,c1f32710fa44f92e,https://xoso.com.vn/xsmn-13-04-2026.html,OK
2026-04-18,Saturday,TPHCM,724556,84911,56465,76171,97094,71547,34467,89393,53714,88469,78345,75365,8156,5658,0084,1452,084,76,018f8431ab24dc06,https://xoso.com.vn/xsmn-18-04-2026.html,OK
2026-04-20,Monday,TPHCM,327706,88290,15039,44955,36375,27846,12330,69104,08971,63241,88701,89037,3987,2864,9041,3530,280,12,4759fa477e7b0021,https://xoso.com.vn/xsmn-20-04-2026.html,OK
2026-04-25,Saturday,TPHCM,077465,96078,01164,61380,61983,97593,03627,24571,64204,06681,19002,11494,0906,7793,8407,7765,012,52,cfcef3ebf883c11e,https://xoso.com.vn/xsmn-25-04-2026.html,OK
2026-04-27,Monday,TPHCM,688903,98027,50342,90296,67805,53813,90730,66480,16603,55852,66501,38544,4666,9558,5988,9171,284,69,fd271a15c66cf69e,https://xoso.com.vn/xsmn-27-04-2026.html,OK
2026-05-02,Saturday,TPHCM,309079,33183,32154,84059,11994,90309,32266,49673,71468,49163,89227,16240,4750,5456,3625,5989,173,33,bb6a0dcfe9efa55b,https://xoso.com.vn/xsmn-02-05-2026.html,OK
2026-05-04,Monday,TPHCM,975219,82161,37386,84046,25226,05730,61846,95984,98332,98740,84073,74599,5628,2060,1982,0041,598,41,dc744717eed1ea7d,https://xoso.com.vn/xsmn-04-05-2026.html,OK
2026-05-09,Saturday,TPHCM,063178,27267,98159,06773,99588,12374,05949,47189,32784,27474,41031,22627,3271,0990,7134,8442,874,13,f6b5c4e5a0d904e3,https://xoso.com.vn/xsmn-09-05-2026.html,OK
