date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2024-12-30,Monday,CA_MAU,110921,51557,18438,28155,50693,85782,73697,46483,35596,17362,68306,23941,1955,3617,8412,2585,638,11,c583b0c010c08b14,https://xoso.com.vn/xsmn-30-12-2024.html,OK
2025-01-06,Monday,CA_MAU,950337,79110,93972,38587,37689,51330,08976,18131,01780,74477,79751,98211,0527,7501,7679,1798,430,30,eeaff758b1fe988f,https://xoso.com.vn/xsmn-06-01-2025.html,OK
2025-01-13,Monday,CA_MAU,769315,70787,87887,15481,06332,60183,09431,17714,30354,01757,27468,41456,9076,6183,5039,7193,977,42,3cfef145bddf9e2d,https://xoso.com.vn/xsmn-13-01-2025.html,OK
2025-01-20,Monday,CA_MAU,377927,98115,31939,28559,30070,46536,85965,99900,95938,53760,20009,92878,4941,8387,9394,8354,666,97,892b2e976f945214,https://xoso.com.vn/xsmn-20-01-2025.html,OK
2025-01-27,Monday,CA_MAU,521253,59468,86056,43337,20537,23992,19502,14913,79546,05856,91435,60977,5246,8089,0132,6369,338,30,9081319975a05c3e,https://xoso.com.vn/xsmn-27-01-2025.html,OK
2025-02-03,Monday,CA_MAU,496087,04276,08050,14722,45790,30581,80820,88128,73706,96178,87404,28601,4671,3407,9433,5570,537,64,7ab83bc936a05de8,https://xoso.com.vn/xsmn-03-02-2025.html,OK
2025-02-10,Monday,CA_MAU,910330,43317,32557,46978,81612,24130,01779,93912,99809,59916,20179,53959,7074,3386,2966,8435,873,54,52b8043213969b3f,https://xoso.com.vn/xsmn-10-02-2025.html,OK
2025-02-17,Monday,CA_MAU,282936,33063,32781,33702,52300,59989,37373,65365,70012,91959,62403,02267,3547,4373,6470,7943,258,48,ca6a38cbec386d63,https://xoso.com.vn/xsmn-17-02-2025.html,OK
2025-02-24,Monday,CA_MAU,247011,81541,89643,79483,15233,44099,86184,40781,78361,55650,05620,69960,7598,7942,8170,8226,678,01,c7cbc4b8f4065ea4,https://xoso.com.vn/xsmn-24-02-2025.html,OK
2025-03-03,Monday,CA_MAU,477732,63731,81498,39507,29774,21306,86024,41100,25556,31284,87563,32904,2056,2352,2396,3314,512,68,6c3fbf438a25c7dd,https://xoso.com.vn/xsmn-03-03-2025.html,OK
2025-03-10,Monday,CA_MAU,332488,77083,90437,50801,45559,91748,12983,73180,96825,18856,77307,96261,6103,5371,5464,8461,043,37,ec3d7e5e0b9bdbdb,https://xoso.com.vn/xsmn-10-03-2025.html,OK
2025-03-17,Monday,CA_MAU,273973,96366,27702,93296,03207,74300,83539,59835,25335,44783,69468,26851,6316,2726,1739,1483,861,18,9608adf18bd1c951,https://xoso.com.vn/xsmn-17-03-2025.html,OK
2025-03-24,Monday,CA_MAU,868287,90117,47819,52226,59593,07990,50005,34338,91393,98314,62289,65684,6004,8696,1551,8998,582,62,de9bf115ebe92402,https://xoso.com.vn/xsmn-24-03-2025.html,OK
2025-03-31,Monday,CA_MAU,688040,31855,62422,42042,80867,86986,42774,93397,51156,90512,44980,58725,9190,1105,9656,2624,864,46,fef928a681deb0b2,https://xoso.com.vn/xsmn-31-03-2025.html,OK
2025-04-07,Monday,CA_MAU,899700,17193,45160,96722,15849,20566,91514,79117,03544,03928,81156,69628,3293,5053,1783,4227,184,50,b2b9873f531db97d,https://xoso.com.vn/xsmn-07-04-2025.html,OK
2025-04-14,Monday,CA_MAU,846360,91493,52828,82555,06271,28140,73000,75656,92318,84467,76041,00349,9087,0015,3368,2424,856,71,2a39f70837984342,https://xoso.com.vn/xsmn-14-04-2025.html,OK
2025-04-21,Monday,CA_MAU,437633,20386,14617,95064,56704,14922,90281,02183,50233,05714,79062,47376,4826,3092,6839,3701,684,71,f2621a2ae3be6c13,https://xoso.com.vn/xsmn-21-04-2025.html,OK
2025-04-28,Monday,CA_MAU,955807,29240,93675,81697,15572,72325,60764,31766,79316,16542,71696,27148,5502,9017,8124,5089,301,07,7f55273cffc5983e,https://xoso.com.vn/xsmn-28-04-2025.html,OK
2025-05-05,Monday,CA_MAU,806774,91917,39886,54905,61802,63817,83091,62731,38868,16106,81557,02177,9489,6513,1962,7820,493,24,dcb4c5fb4f48a067,https://xoso.com.vn/xsmn-05-05-2025.html,OK
2025-05-12,Monday,CA_MAU,152146,17915,09533,75545,13471,23400,06854,88900,40420,30901,43878,88896,4756,2885,1416,5068,221,24,1809895454f84797,https://xoso.com.vn/xsmn-12-05-2025.html,OK
2025-05-19,Monday,CA_MAU,553914,73369,75438,75473,87913,96131,36554,25221,30468,86450,71590,50245,7172,4636,4546,5629,424,92,8934660be9c9c391,https://xoso.com.vn/xsmn-19-05-2025.html,OK
2025-05-26,Monday,CA_MAU,367972,40216,60780,04706,69802,64282,16976,25042,88792,98947,93273,60514,1047,9893,4091,6744,783,17,d70047dfaaefcf9e,https://xoso.com.vn/xsmn-26-05-2025.html,OK
2025-06-02,Monday,CA_MAU,438286,32263,31872,37478,91618,85072,88883,41758,63353,23874,48257,05536,1256,2059,0481,2283,344,65,cfe69388379b391a,https://xoso.com.vn/xsmn-02-06-2025.html,OK
2025-06-09,Monday,CA_MAU,075715,39337,74019,03283,16811,25651,37597,36227,89181,06187,83048,03593,1391,6918,6202,0643,933,00,bd999ade0f14ef81,https://xoso.com.vn/xsmn-09-06-2025.html,OK
2025-06-16,Monday,CA_MAU,209553,23693,42749,58019,65905,57782,79485,40155,34421,81825,31072,82884,3806,8762,8899,2680,326,23,0fe35f67ab27bdbc,https://xoso.com.vn/xsmn-16-06-2025.html,OK
2025-06-23,Monday,CA_MAU,826229,10481,91393,39987,00556,45602,98790,29092,94200,24558,15549,64748,0478,1666,6119,1194,138,80,3bde09dc55c252eb,https://xoso.com.vn/xsmn-23-06-2025.html,OK
2025-06-30,Monday,CA_MAU,820280,03750,27129,23712,26246,00587,60142,46433,11131,92310,84357,98842,0690,5758,3087,1741,909,67,70372fed7c53dac8,https://xoso.com.vn/xsmn-30-06-2025.html,OK
2025-07-07,Monday,CA_MAU,330304,63895,38136,06353,24393,73226,34283,40648,73849,81213,24963,58724,9976,4682,8627,4251,427,22,a711b77f38a59f44,https://xoso.com.vn/xsmn-07-07-2025.html,OK
2025-07-14,Monday,CA_MAU,111539,73783,65062,91176,11731,13011,36777,80472,36343,40268,83462,23767,1788,2562,6713,8453,754,31,529d152ddf245e83,https://xoso.com.vn/xsmn-14-07-2025.html,OK
2025-07-21,Monday,CA_MAU,637037,02763,54394,19229,17709,13697,13521,75631,78612,54467,39172,85712,1753,6730,6974,0545,633,70,d4559fffdc0ba869,https://xoso.com.vn/xsmn-21-07-2025.html,OK
2025-07-28,Monday,CA_MAU,721501,98367,84224,61443,82530,50955,94354,31207,32651,11662,51663,86298,6555,1072,5985,9408,958,55,ebe6c7c7bcb69804,https://xoso.com.vn/xsmn-28-07-2025.html,OK
2025-08-04,Monday,CA_MAU,427947,54124,01427,69230,64989,74442,88402,91119,51486,07104,15318,72954,6803,3649,8952,9009,227,92,f2dffd433f1e6012,https://xoso.com.vn/xsmn-04-08-2025.html,OK
2025-08-11,Monday,CA_MAU,886838,71772,26435,30105,94904,02114,39009,71087,30195,11727,64908,39937,9533,7936,6685,0662,659,57,94db651650237460,https://xoso.com.vn/xsmn-11-08-2025.html,OK
2025-08-18,Monday,CA_MAU,950403,89739,83724,82375,38066,15312,37892,62061,23739,52727,64592,61001,7114,1323,2367,9326,233,32,b9d00d986a66cc72,https://xoso.com.vn/xsmn-18-08-2025.html,OK
2025-08-25,Monday,CA_MAU,338111,97498,04952,92974,15150,79910,19131,21670,25234,95043,13254,20948,8384,9365,6396,6400,549,39,7b31e2342fece71d,https://xoso.com.vn/xsmn-25-08-2025.html,OK
2025-09-01,Monday,CA_MAU,707223,67469,07889,09473,26963,23748,87692,67366,70808,64005,08959,84882,9264,1679,3281,8339,227,05,f3ffbff89785bf6a,https://xoso.com.vn/xsmn-01-09-2025.html,OK
2025-09-08,Monday,CA_MAU,802214,42232,80933,30792,98527,50754,19280,17963,26829,54657,61403,58691,9680,9515,3293,6502,341,27,814fffeef769dad0,https://xoso.com.vn/xsmn-08-09-2025.html,OK
2025-09-15,Monday,CA_MAU,980359,24624,59018,86180,11631,13659,29477,80806,91386,52798,57235,62006,7712,7029,1720,9749,023,72,858a603a362ac278,https://xoso.com.vn/xsmn-15-09-2025.html,OK
2025-09-22,Monday,CA_MAU,061495,15296,08895,51186,32640,61452,74050,13653,20094,67166,26898,81990,5874,1269,9223,7437,944,24,4855b886a49b1119,https://xoso.com.vn/xsmn-22-09-2025.html,OK
2025-09-29,Monday,CA_MAU,814605,88883,93269,13653,16764,41342,19119,62050,85360,04153,47339,86673,5773,5662,8844,6322,794,38,962d6b7ce9bda288,https://xoso.com.vn/xsmn-29-09-2025.html,OK
2025-10-06,Monday,CA_MAU,552592,01358,19035,23074,76667,55432,27024,24332,25740,32018,77661,21126,6892,7089,9009,9493,766,22,017688a41f1d3636,https://xoso.com.vn/xsmn-06-10-2025.html,OK
2025-10-13,Monday,CA_MAU,884006,79039,70667,59678,01324,65362,34036,46346,17237,30235,27511,63990,2587,5867,4916,7498,534,86,2f6467495ab20e14,https://xoso.com.vn/xsmn-13-10-2025.html,OK
2025-10-20,Monday,CA_MAU,213948,74700,97224,15848,47288,40826,70177,30078,46411,33557,64124,09520,6618,2746,2701,3072,752,02,7f4f3a5575ad274c,https://xoso.com.vn/xsmn-20-10-2025.html,OK
2025-10-27,Monday,CA_MAU,206663,84271,51268,61758,13636,01239,86908,05703,67553,68535,78280,57693,1339,7656,0847,3101,013,10,f5af14be407ef77c,https://xoso.com.vn/xsmn-27-10-2025.html,OK
2025-11-03,Monday,CA_MAU,338191,11823,35296,76444,73997,07389,08908,87430,79299,46966,23363,07672,0960,8691,0491,7035,659,85,dd6512b5cf41250f,https://xoso.com.vn/xsmn-03-11-2025.html,OK
2025-11-10,Monday,CA_MAU,166946,96953,58501,57286,80196,36862,95515,86785,71137,98184,46922,78001,6290,6156,5694,9335,326,87,3c6412c6d2c16f3d,https://xoso.com.vn/xsmn-10-11-2025.html,OK
2025-11-17,Monday,CA_MAU,794185,51321,17751,09713,92359,30706,66270,78489,39996,92562,62232,73911,0077,0319,1645,0733,176,09,1ddc5d1b4a5a7fb9,https://xoso.com.vn/xsmn-17-11-2025.html,OK
2025-11-24,Monday,CA_MAU,954123,40159,02727,34833,27899,36844,22100,22855,33327,18430,76235,27795,0731,6590,6888,4374,794,36,3c65a397578bad1a,https://xoso.com.vn/xsmn-24-11-2025.html,OK
2025-12-01,Monday,CA_MAU,986053,58672,91512,53706,59826,06834,60560,78573,64259,28301,78537,36015,0335,2883,3414,1482,872,02,900cda834dfd47f8,https://xoso.com.vn/xsmn-01-12-2025.html,OK
2025-12-08,Monday,CA_MAU,761911,17162,01256,57077,57855,64348,55099,95120,52080,05158,92468,59874,4753,6525,0189,6563,222,00,156648545f94861c,https://xoso.com.vn/xsmn-08-12-2025.html,OK
2025-12-15,Monday,CA_MAU,989912,77350,30559,47125,30563,90962,35666,45918,45514,83216,05689,71925,4230,1229,2602,4444,745,67,e53376d97690fade,https://xoso.com.vn/xsmn-15-12-2025.html,OK
2025-12-22,Monday,CA_MAU,337999,21004,00508,37336,38899,91517,22345,77192,68807,13422,48260,98773,4957,5728,0733,2873,611,18,62f9d4f70251a419,https://xoso.com.vn/xsmn-22-12-2025.html,OK
2025-12-29,Monday,CA_MAU,852037,00930,90947,03343,86830,89670,32619,86311,55215,57377,54809,83101,6649,1172,9727,5243,454,38,9eb158dfd071c65d,https://xoso.com.vn/xsmn-29-12-2025.html,OK
2026-01-05,Monday,CA_MAU,734535,14191,28162,67897,39213,37310,33008,09632,25717,69844,84382,42460,4902,0118,6606,3526,167,31,f3d5bb7343605835,https://xoso.com.vn/xsmn-05-01-2026.html,OK
2026-01-12,Monday,CA_MAU,677688,66744,86207,97255,73968,32699,38069,08866,60203,90242,81947,91213,8286,9121,9111,8604,040,07,eefccfe6a009e9d8,https://xoso.com.vn/xsmn-12-01-2026.html,OK
2026-01-19,Monday,CA_MAU,786591,64948,90010,40414,39330,58731,11712,22112,04219,66912,47375,60331,2117,9463,5345,4946,857,27,eb484f61dbb7d0b3,https://xoso.com.vn/xsmn-19-01-2026.html,OK
2026-01-26,Monday,CA_MAU,701276,13984,84937,28164,26311,25313,93962,12958,78124,08681,06616,71688,3023,6894,0740,7624,717,29,793a3fe3fa0db95f,https://xoso.com.vn/xsmn-26-01-2026.html,OK
2026-02-02,Monday,CA_MAU,713376,74415,63865,08703,34839,05970,52040,24258,96001,49545,98941,04603,5191,6839,5579,0099,715,94,93dc07655cad41a1,https://xoso.com.vn/xsmn-02-02-2026.html,OK
2026-02-09,Monday,CA_MAU,291653,16032,94229,63217,99194,32036,80419,44880,08759,50749,16765,09328,6734,5055,9376,8582,180,68,bd98bf9d85a9b0af,https://xoso.com.vn/xsmn-09-02-2026.html,OK
2026-02-16,Monday,CA_MAU,828323,88682,73805,93875,74500,51943,33782,11176,82791,85755,18744,01129,3588,7032,1137,2178,410,83,367b7d83e6a39067,https://xoso.com.vn/xsmn-16-02-2026.html,OK
2026-02-23,Monday,CA_MAU,792898,73641,51387,47785,71035,81135,61294,65993,37175,06657,43551,79786,2825,0833,7475,3364,840,90,8c36cb5cdcffd045,https://xoso.com.vn/xsmn-23-02-2026.html,OK
2026-03-02,Monday,CA_MAU,253447,28927,77597,61189,33633,69809,06322,39974,54820,04875,46471,61439,7334,8037,5869,3628,083,47,e2bcd1cc817139a2,https://xoso.com.vn/xsmn-02-03-2026.html,OK
2026-03-09,Monday,CA_MAU,348827,69167,01435,66978,11727,24724,01642,57186,49569,31294,24351,09591,2033,8215,9397,8996,572,90,6657dc84ccf7648a,https://xoso.com.vn/xsmn-09-03-2026.html,OK
2026-03-16,Monday,CA_MAU,616205,23669,12764,57745,95446,74865,08082,24370,72868,08690,87387,52028,0752,7586,8768,5316,321,73,b449a4ca476123ec,https://xoso.com.vn/xsmn-16-03-2026.html,OK
2026-03-23,Monday,CA_MAU,470871,01147,87156,59748,15021,61828,10218,36774,37012,63009,79178,09269,6066,8918,8955,2412,382,26,1ab35ddf4f62f95b,https://xoso.com.vn/xsmn-23-03-2026.html,OK
2026-03-30,Monday,CA_MAU,072092,91529,72156,95572,43798,56922,60061,71211,88758,23697,17688,89310,9782,4147,4466,8353,767,85,7eb72e547af37f54,https://xoso.com.vn/xsmn-30-03-2026.html,OK
2026-04-06,Monday,CA_MAU,829717,29815,66955,25169,02731,75884,69666,82373,66388,21456,76016,23557,9272,5831,6211,1141,332,45,7c4c47e0aa9ca43a,https://xoso.com.vn/xsmn-06-04-2026.html,OK
2026-04-13,Monday,CA_MAU,133005,76997,16367,32318,39787,12651,64464,99711,94616,28220,92226,81430,9703,2444,9162,1487,314,50,44ba05f72188d87b,https://xoso.com.vn/xsmn-13-04-2026.html,OK
2026-04-20,Monday,CA_MAU,050354,84704,78722,59799,88591,78548,97461,21978,26150,73982,61250,00280,4934,8930,7105,4205,219,53,520b952d088da48d,https://xoso.com.vn/xsmn-20-04-2026.html,OK
2026-04-27,Monday,CA_MAU,867614,84531,06657,32161,80927,13683,27267,05869,76756,88845,08821,33486,7154,7308,9747,6604,519,79,5c2d56564fbf833a,https://xoso.com.vn/xsmn-27-04-2026.html,OK
2026-05-04,Monday,CA_MAU,207225,31724,45487,71373,87443,14894,10395,11594,94528,90952,51091,30111,9785,3253,3774,8477,160,16,0d8b155f276dc145,https://xoso.com.vn/xsmn-04-05-2026.html,OK
2026-05-11,Monday,CA_MAU,431844,88194,73701,37217,83597,10909,82598,82591,29562,70203,26000,26899,3665,0375,0416,5406,938,23,37f2eff8c0d1ff7b,https://xoso.com.vn/xsmn-11-05-2026.html,OK
2026-05-18,Monday,CA_MAU,331798,95265,93578,82889,62881,92468,90859,62144,77666,44589,74265,53391,0292,2508,6632,3616,314,17,4155cd9150c14946,https://xoso.com.vn/xsmn-18-05-2026.html,OK
2026-05-25,Monday,CA_MAU,861359,16114,80800,69092,35474,97202,27629,82872,05287,34347,68215,07627,5189,6337,8217,3390,832,91,b49a9e4185785285,https://xoso.com.vn/xsmn-25-05-2026.html,OK
2026-06-01,Monday,CA_MAU,748958,29629,96520,38142,21684,69276,84297,08070,80061,18344,28396,34749,1140,2074,7661,6225,309,39,aaa815bb4b34ae48,https://xoso.com.vn/xsmn-01-06-2026.html,OK
2026-06-08,Monday,CA_MAU,841122,61479,43729,36481,03452,65589,85631,33309,98684,70188,00236,16185,2858,6535,7902,6632,729,75,8240891d89fff43d,https://xoso.com.vn/xsmn-08-06-2026.html,OK
2026-06-15,Monday,CA_MAU,290235,12135,04754,85840,88415,29635,83951,54050,65203,48453,81830,14942,7113,0415,7610,9905,169,47,8934f15c32477351,https://xoso.com.vn/xsmn-15-06-2026.html,OK
2026-06-22,Monday,CA_MAU,542373,68762,58707,93675,73701,48364,75488,81932,73098,18792,23266,30142,5988,6278,9258,5683,930,60,6efb9a9a2a55ea5c,https://xoso.com.vn/xsmn-22-06-2026.html,OK
2026-06-29,Monday,CA_MAU,469164,37419,38031,52757,69507,66187,80187,05992,28843,08274,50523,22504,1648,9780,1729,7606,468,58,d0e80edaed8ac211,https://xoso.com.vn/xsmn-29-06-2026.html,OK
2026-07-06,Monday,CA_MAU,738323,10652,49279,99982,58550,48183,50157,50142,79923,83730,56983,75590,1204,2607,7332,0081,081,46,7fce003508006773,https://xoso.com.vn/xsmn-06-07-2026.html,OK
2026-07-13,Monday,CA_MAU,303404,90382,93956,15667,06530,27175,90925,66397,63591,36897,04437,39300,8357,9069,9501,4841,874,70,30be253e090f29f3,https://xoso.com.vn/xsmn-13-07-2026.html,OK
2026-07-20,Monday,CA_MAU,536266,16132,57795,48106,28796,58415,36328,74579,64592,08040,94692,47531,8387,3742,4703,9238,785,91,a70c4c2372cb846a,https://xoso.com.vn/xsmn-20-07-2026.html,OK
2026-07-27,Monday,CA_MAU,363250,84516,22259,01245,39288,33690,44805,11091,88008,98068,60908,71853,9369,5091,1031,5047,267,01,19e408137778e9ca,https://xoso.com.vn/xsmn-27-07-2026.html,OK
2026-08-03,Monday,CA_MAU,427004,41903,70292,10846,92607,82848,78795,88739,47510,49881,82061,87749,5772,2751,7781,8581,679,44,fa695e8dd3699b08,https://xoso.com.vn/xsmn-03-08-2026.html,OK
2026-08-10,Monday,CA_MAU,400786,74061,82983,92985,31906,38258,52460,46576,63651,83735,12096,73544,3256,9956,4690,8358,182,32,58067765e45215b0,https://xoso.com.vn/xsmn-10-08-2026.html,OK
2026-08-17,Monday,CA_MAU,228853,22244,25262,17700,12254,84277,78255,70742,33979,75769,60727,76263,7824,7946,0004,0346,406,25,613deaea16632217,https://xoso.com.vn/xsmn-17-08-2026.html,OK
