date,weekday,province_code,special,prize1,prize2,prize3_1,prize3_2,prize4_1,prize4_2,prize4_3,prize4_4,prize4_5,prize4_6,prize4_7,prize5,prize6_1,prize6_2,prize6_3,prize7,prize8,signature,source_url,qc_status
2022-05-03,Tuesday,VUNG_TAU,155597,20540,48882,16509,09891,09092,18218,78308,48551,39354,09425,74664,6777,2101,2126,1658,329,97,35bdab89f07e2043,https://xoso.com.vn/xsmn-03-05-2022.html,OK
2022-05-10,Tuesday,VUNG_TAU,288647,25844,31375,10321,94505,84396,91007,81149,52899,73128,26707,50957,2830,1916,3979,6295,139,86,d7ef9320a6b8780e,https://xoso.com.vn/xsmn-10-05-2022.html,OK
2022-05-17,Tuesday,VUNG_TAU,013467,91451,20407,04497,07866,65083,05207,58704,22280,61052,02847,08526,4287,5487,1618,7955,942,05,6e131bcb33c0c2e0,https://xoso.com.vn/xsmn-17-05-2022.html,OK
2022-05-24,Tuesday,VUNG_TAU,479247,01893,86219,69423,34502,30693,70902,41880,27375,74628,79476,24561,1519,3651,3549,1395,101,35,7ad33df23811ed15,https://xoso.com.vn/xsmn-24-05-2022.html,OK
2022-05-31,Tuesday,VUNG_TAU,049949,42688,71341,60683,13793,17115,64839,80068,42340,79055,59513,22738,6844,0938,9643,6828,475,08,ca66714996913974,https://xoso.com.vn/xsmn-31-05-2022.html,OK
2022-06-07,Tuesday,VUNG_TAU,286665,81788,96482,70869,40138,17657,99701,94248,16038,25247,37132,91955,6166,3027,5856,0547,081,24,2325666a4e132f0e,https://xoso.com.vn/xsmn-07-06-2022.html,OK
2022-06-14,Tuesday,VUNG_TAU,281144,64546,00629,84306,54594,39474,88243,00965,92574,14456,94281,29377,6666,5586,1958,1292,456,92,74e6b2a483874ddf,https://xoso.com.vn/xsmn-14-06-2022.html,OK
2022-06-21,Tuesday,VUNG_TAU,211958,57745,56956,50730,11221,56395,47322,85823,95090,21764,53721,40472,2456,9971,7281,9411,777,50,d394a0a6e1d89e64,https://xoso.com.vn/xsmn-21-06-2022.html,OK
2022-06-28,Tuesday,VUNG_TAU,477340,98574,96881,56706,16921,69679,13865,88085,51605,04875,29714,32959,8693,6507,0913,1942,857,66,93d956ae97af3a92,https://xoso.com.vn/xsmn-28-06-2022.html,OK
2022-07-05,Tuesday,VUNG_TAU,529306,58961,04461,34517,71735,92941,39673,64911,32830,05136,49233,65957,8813,2844,3497,2738,376,13,b757dfeae6b0f705,https://xoso.com.vn/xsmn-05-07-2022.html,OK
2022-07-12,Tuesday,VUNG_TAU,785262,17463,37157,66626,78925,59137,21536,29034,75974,57385,50072,63213,6033,4311,8098,1773,471,18,38dea3d498edd319,https://xoso.com.vn/xsmn-12-07-2022.html,OK
2022-07-19,Tuesday,VUNG_TAU,437014,17941,75427,24053,79376,82454,33323,92279,96755,24029,64820,83425,8819,1032,1626,9500,729,09,c8ff61cbc52829ac,https://xoso.com.vn/xsmn-19-07-2022.html,OK
2022-07-26,Tuesday,VUNG_TAU,281310,31266,90322,43814,54467,49665,75162,30549,51796,78714,39345,30163,6836,9545,6767,9533,508,60,7bf28c04eeec3c2e,https://xoso.com.vn/xsmn-26-07-2022.html,OK
2022-08-02,Tuesday,VUNG_TAU,012885,41212,02180,61199,91242,20465,65088,41615,61537,61976,87257,75715,5101,7506,7067,5482,183,74,80ef25454abc761f,https://xoso.com.vn/xsmn-02-08-2022.html,OK
2022-08-09,Tuesday,VUNG_TAU,203968,65499,71002,02184,25934,20306,56033,65706,46287,89773,87025,92364,9413,6929,9235,9214,405,40,dd5e3e61867484c5,https://xoso.com.vn/xsmn-09-08-2022.html,OK
2022-08-16,Tuesday,VUNG_TAU,014904,42893,42181,66067,84699,87195,54348,54739,16398,07985,50276,75056,3478,1233,6767,1297,158,91,82f1b6533b31e719,https://xoso.com.vn/xsmn-16-08-2022.html,OK
